,dt,Open,High,Low,Close,Volume,fast_sma,slow_sma,Lstoch,Hstoch,%K,%D,rolling_mean,boll_high,boll_low,PP,R1,R2,R3,S1,S2,S3
164,2018-04-23T21:00:00.000000000Z,151.534,151.556,151.495,151.534,321,151.50633333333352,151.41259999999988,151.308,151.64600000000002,66.8639053254391,77.7392627001557,151.5052,151.5463010948751,151.4640989051249,151.52833333333334,151.56166666666667,151.58933333333334,151.65033333333335,151.50066666666666,151.46733333333333,151.40633333333332
165,2018-04-23T22:00:00.000000000Z,151.532,151.569,151.476,151.481,395,151.50116666666688,151.4470999999999,151.308,151.64600000000002,51.18343195265989,63.441521666955204,151.5138,151.5514901843977,151.4761098156023,151.50866666666664,151.54133333333328,151.60166666666663,151.69466666666662,151.4483333333333,151.41566666666665,151.32266666666666
166,2018-04-23T23:00:00.000000000Z,151.483,151.636,151.483,151.6,527,151.52816666666686,151.49509999999987,151.308,151.64600000000002,86.39053254437347,68.14595660749093,151.55220000000003,151.5791174664472,151.52528253355285,151.573,151.663,151.726,151.879,151.51000000000002,151.42000000000002,151.26700000000002
167,2018-04-24T00:00:00.000000000Z,151.598,151.634,151.53,151.532,1347,151.54883333333353,151.52029999999985,151.39,151.64600000000002,55.4687500000033,64.34757149901233,151.53620000000004,151.55733172969576,151.5150682703043,151.56533333333334,151.60066666666668,151.66933333333333,151.7733333333333,151.4966666666667,151.46133333333336,151.35733333333337
168,2018-04-24T01:00:00.000000000Z,151.534,151.613,151.41,151.606,1905,151.54783333333356,151.52569999999986,151.41,151.636,86.7256637168136,76.19498208706358,151.55060000000003,151.57679064718437,151.5244093528157,151.543,151.67600000000002,151.746,151.949,151.473,151.34,151.137
169,2018-04-24T02:00:00.000000000Z,151.608,151.64600000000002,151.518,151.626,1173,151.5631666666669,151.53709999999987,151.41,151.64600000000002,91.52542372880988,77.90661248187571,151.56900000000002,151.59930264014795,151.53869735985208,151.59666666666666,151.67533333333333,151.72466666666668,151.8526666666667,151.5473333333333,151.46866666666665,151.34066666666664
170,2018-04-24T03:00:00.000000000Z,151.628,151.736,151.61,151.711,744,151.59266666666693,151.5643999999999,151.41,151.736,92.33128834356509,90.19412526306299,151.61500000000004,151.64714420631998,151.5828557936801,151.68566666666666,151.7613333333333,151.81166666666664,151.93766666666662,151.63533333333334,151.5596666666667,151.4336666666667
171,2018-04-24T04:00:00.000000000Z,151.709,151.736,151.665,151.716,543,151.6318333333336,151.5951999999999,151.41,151.736,93.86503067485208,92.57391424907581,151.63820000000004,151.6767817314275,151.59961826857258,151.70566666666664,151.7463333333333,151.77666666666664,151.84766666666664,151.6753333333333,151.63466666666665,151.56366666666665
172,2018-04-24T05:00:00.000000000Z,151.714,151.724,151.662,151.72299999999998,600,151.6523333333336,151.60629999999986,151.41,151.736,96.01226993864861,94.0695296523554,151.6764,151.70427606500104,151.64852393499896,151.70299999999997,151.74399999999994,151.76499999999996,151.82699999999994,151.68199999999996,151.641,151.579
173,2018-04-24T06:00:00.000000000Z,151.721,151.826,151.612,151.637,2013,151.66983333333357,151.6165999999999,151.41,151.826,54.56730769230904,81.48153610193671,151.6826,151.7061015956893,151.65909840431073,151.69166666666666,151.77133333333333,151.90566666666666,152.11966666666666,151.55733333333333,151.47766666666666,151.26366666666667
